date.m,Almont,Billy_Barr,Castnet,Judd_Falls,KCOCREST10,KCOCREST4,KCOCREST6,KCOMTCRE2,Kettle_Ponds,Mexican_Cut,MRMEX,MTAPC2,NRCS_1141,NRCS_380,NRCS_680,NRCS_737,Snodgrass
mm-YY,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month,mm/month
May-86,0.64572337,1.558212418,1.558212418,1.558212418,1.12755321,1.12755321,1.251508527,1.104376711,1.64475197,1.531218325,1.558968975,0.918521426,1.602996754,1.104376711,0.818962639,1.560505849,1.284158568
Jun-86,0.931974176,1.491198667,1.491198667,1.491198667,1.233812381,1.233812381,1.312880545,1.220031466,1.568476285,1.491354056,1.524636145,1.091521346,1.5189739,1.220031466,1.032466696,1.519436672,1.331407969
Jul-86,0.970620294,1.519204274,1.519204274,1.519204274,1.364752509,1.364752509,1.404024852,1.354176645,1.608135426,1.491939383,1.510901304,1.324719356,1.56002042,1.354176645,1.409329095,1.512654623,1.456406919
Aug-86,1.421742515,1.702853256,1.702853256,1.702853256,1.638059163,1.638059163,1.684037107,1.562374214,1.76662033,1.594408241,1.646608594,1.651523074,1.708158013,1.562374214,1.696169787,1.620278615,1.649056708
Sep-86,1.393000883,1.789873013,1.789873013,1.789873013,1.538772186,1.538772186,1.602190988,1.6083414,1.839930305,1.747631675,1.818964873,1.617979423,1.703163715,1.6083414,1.653299286,1.750037788,1.718948872
Oct-86,1.433587337,1.669219799,1.669219799,1.669219799,1.406500656,1.406500656,1.459263251,1.501592678,1.713170332,1.675557555,1.701778485,1.55280911,1.5235066,1.501592678,1.660890133,1.678343246,1.603609
Nov-86,1.469090096,1.354314515,1.354314515,1.354314515,1.16157222,1.16157222,1.168260238,1.360966253,1.552300811,1.219442489,1.209256265,1.40765063,1.248238789,1.360966253,1.5894967,1.246256087,1.358308043
Dec-86,1.354529115,1.163847622,1.163847622,1.163847622,0.978890209,0.978890209,0.96359271,1.124004187,1.199088433,0.909905549,0.964710906,1.288761401,1.093745993,1.124004187,1.4782286,0.942586881,1.175463656
Jan-87,1.569854291,1.398110852,1.398110852,1.398110852,1.325355757,1.325355757,1.290493045,1.444512877,1.438027926,1.206848791,1.230911538,1.455592211,1.270233167,1.444512877,1.640110158,1.232404102,1.492939255
Feb-87,0.892882485,0.58745963,0.58745963,0.58745963,0.413457916,0.413457916,0.393188293,0.613643552,0.640620805,0.316609935,0.386790225,0.726924894,0.64816509,0.613643552,0.934939532,0.289739604,0.642802962
Mar-87,1.036991117,0.643115981,0.643115981,0.643115981,0.499688008,0.499688008,0.465630381,0.707859298,0.684610849,0.400819505,0.431046101,0.869551369,0.733058194,0.707859298,1.087450905,0.361627486,0.724753302
Apr-87,0.727586211,0.241474316,0.241474316,0.241474316,0.106608035,0.106608035,0.035210143,0.346684415,0.288699968,-0.061917083,-0.043809977,0.629729766,0.314123001,0.346684415,0.991353495,-0.076463211,0.350382577
May-87,0.839864913,0.108343495,0.108343495,0.108343495,0.058899272,0.058899272,-0.025823372,0.25453024,0.149906525,-0.137548266,-0.134333577,0.748977228,0.282634306,0.25453024,1.237285365,-0.150869691,0.238651178
Jun-87,0.807507667,0.100058275,0.100058275,0.100058275,0.107848306,0.107848306,0.00832131,0.306158122,0.136385567,-0.139066241,-0.134047998,0.767303295,0.260478606,0.306158122,1.188582851,-0.159265331,0.256390299
Jul-87,0.365193924,-0.06659432,-0.06659432,-0.06659432,-0.294280015,-0.294280015,-0.39572504,-0.027569133,-0.005610034,-0.23952618,-0.246561479,0.244099132,0.086296255,-0.027569133,0.59699529,-0.263579851,-0.04790481
Aug-87,0.491611281,0.151025465,0.151025465,0.151025465,-0.015746029,-0.015746029,-0.107443393,0.26799312,0.177533503,-0.12183561,-0.11745616,0.357771211,0.267908606,0.26799312,0.68407006,-0.116856435,0.226159297
Sep-87,-0.259390744,-0.739105715,-0.739105715,-0.739105715,-0.840932284,-0.840932284,-0.884708293,-0.640980666,-0.675495773,-0.919655991,-0.969052553,-0.27488441,-0.39624646,-0.640980666,0.118271884,-0.938573264,-0.733707168
Oct-87,-0.363935368,-0.942764232,-0.942764232,-0.942764232,-0.910956934,-0.910956934,-0.972179291,-0.779044448,-0.877995242,-1.162302322,-1.231537407,-0.469558969,-0.559695479,-0.779044448,-0.078018234,-1.174271273,-0.893022946
Nov-87,-0.9423092,-1.372296188,-1.372296188,-1.372296188,-1.457898506,-1.457898506,-1.489384101,-1.41250895,-1.505338187,-1.63096725,-1.68482176,-1.030124879,-1.029498882,-1.41250895,-0.724668175,-1.632355164,-1.417727109
Dec-87,-0.7161099,-1.106073557,-1.106073557,-1.106073557,-1.225825649,-1.225825649,-1.228992388,-1.047786256,-1.090270341,-1.364672709,-1.411166853,-0.760386415,-0.757849625,-1.047786256,-0.512488916,-1.36689388,-1.134975295
Jan-88,-0.258816872,-0.86405791,-0.86405791,-0.86405791,-0.687710242,-0.687710242,-0.721275195,-0.626938623,-0.83655786,-1.108636867,-1.116904004,-0.417548786,-0.539915236,-0.626938623,-0.172469865,-1.114979776,-0.728985554
Feb-88,-0.474929646,-0.90067325,-0.90067325,-0.90067325,-0.702336801,-0.702336801,-0.730384338,-0.685735612,-0.882486142,-1.118223932,-1.155834634,-0.60501167,-0.619735195,-0.685735612,-0.430027939,-1.104537199,-0.77116757
Mar-88,-0.676640294,-0.970622386,-0.970622386,-0.970622386,-0.752126622,-0.752126622,-0.785454806,-0.789758701,-0.960582644,-1.269144064,-1.224082729,-0.756522135,-0.712830955,-0.789758701,-0.723979246,-1.170917774,-0.863154165
Apr-88,-0.558912996,-0.795145405,-0.795145405,-0.795145405,-0.61468123,-0.61468123,-0.636271122,-0.661113892,-0.78874351,-0.952818121,-0.995794641,-0.662824328,-0.575115034,-0.661113892,-0.644086716,-0.950266536,-0.720219704
May-88,-0.78443359,-0.811548432,-0.811548432,-0.811548432,-0.718920697,-0.718920697,-0.727478936,-0.735450163,-0.789008627,-0.980718854,-0.969302826,-0.978623435,-0.591243131,-0.735450163,-0.998552266,-0.993036581,-0.778566309
Jun-88,-0.615233334,-0.778902577,-0.778902577,-0.778902577,-0.599173361,-0.599173361,-0.588254125,-0.663926456,-0.778903206,-0.945619628,-0.932771409,-0.783380283,-0.52002713,-0.663926456,-0.689895549,-0.955780983,-0.674712579
Jul-88,-0.506524061,-0.738608581,-0.738608581,-0.738608581,-0.44931164,-0.44931164,-0.353617891,-0.568034878,-0.738918448,-0.926327915,-0.921612326,-0.712336352,-0.435947654,-0.568034878,-0.676298943,-0.933503778,-0.59740984
Aug-88,-0.89888318,-1.226231576,-1.226231576,-1.226231576,-0.972600909,-0.972600909,-0.941451319,-1.077691031,-1.173696792,-1.199840407,-1.215261081,-1.164440811,-0.78847311,-1.077691031,-0.908237483,-1.26626537,-1.120301519
Sep-88,-0.558465149,-0.903484458,-0.903484458,-0.903484458,-0.601635503,-0.601635503,-0.60477658,-0.717711678,-0.868619199,-0.938171321,-0.923191287,-0.898793119,-0.519836894,-0.717711678,-0.605497859,-1.00142985,-0.755063616
Oct-88,-0.853505977,-1.100750202,-1.100750202,-1.100750202,-0.921347455,-0.921347455,-0.894673513,-0.978962075,-1.036962445,-1.135154399,-1.103387046,-1.0783762,-0.66681802,-0.978962075,-0.77244811,-1.210741949,-1.013185518
Nov-88,-0.566805269,-0.747508879,-0.747508879,-0.747508879,-0.456206543,-0.456206543,-0.4405431,-0.63314377,-0.789377919,-0.7581159,-0.734656107,-0.634678629,-0.32716722,-0.63314377,-0.441032344,-0.811410867,-0.629430687
Dec-88,-0.418340869,-0.791363225,-0.791363225,-0.791363225,-0.335841908,-0.335841908,-0.341387974,-0.537291437,-0.760301546,-0.823491284,-0.809643194,-0.59712303,-0.325401642,-0.537291437,-0.284488811,-0.882347198,-0.581783727
Jan-89,-0.962362553,-1.193899294,-1.193899294,-1.193899294,-1.090686938,-1.090686938,-1.0483488,-1.181752,-1.144500134,-1.139320756,-1.111636727,-1.07086893,-0.717729825,-1.181752,-0.723797824,-1.212103788,-1.20102453
Feb-89,-0.423846181,-0.500879076,-0.500879076,-0.500879076,-0.462485498,-0.462485498,-0.419291315,-0.552608663,-0.496979349,-0.362125635,-0.365903597,-0.528588709,-0.264563383,-0.552608663,-0.193949369,-0.413294673,-0.544500511
Mar-89,-0.251778428,-0.402949917,-0.402949917,-0.402949917,-0.361374044,-0.361374044,-0.31838667,-0.434875844,-0.409298846,-0.263837477,-0.2165321,-0.426044056,-0.281379621,-0.434875844,-0.038704243,-0.300736357,-0.438287763
Apr-89,-0.230604883,-0.509008852,-0.509008852,-0.509008852,-0.401557889,-0.401557889,-0.373532856,-0.471672672,-0.511063825,-0.440577814,-0.437018226,-0.366659009,-0.328196132,-0.471672672,0.0161155,-0.472382088,-0.495720378
May-89,-0.172734769,-0.541263663,-0.541263663,-0.541263663,-0.307569118,-0.307569118,-0.312725668,-0.385288266,-0.576451779,-0.431046381,-0.464386167,-0.2830793,-0.374505894,-0.385288266,0.066797187,-0.447635136,-0.461383359
Jun-89,-0.486267064,-0.679712242,-0.679712242,-0.679712242,-0.574343515,-0.574343515,-0.584876843,-0.639458876,-0.699948228,-0.515570531,-0.576017013,-0.562150791,-0.478661738,-0.639458876,-0.198784986,-0.536887803,-0.708946169
Jul-89,-0.288936393,-0.573378577,-0.573378577,-0.573378577,-0.437824203,-0.437824203,-0.439403348,-0.474914369,-0.605047143,-0.463326117,-0.468868152,-0.43677142,-0.411019323,-0.474914369,-0.041194232,-0.496914799,-0.578213961
Aug-89,-0.272636961,-0.219333432,-0.219333432,-0.219333432,-0.224072665,-0.224072665,-0.080463007,-0.294003933,-0.280853052,-0.291404712,-0.285623322,-0.362498204,-0.249829562,-0.294003933,-0.149017575,-0.268410844,-0.297447436
Sep-89,-0.323237934,-0.415685769,-0.415685769,-0.415685769,-0.384049525,-0.384049525,-0.222403324,-0.477636329,-0.475078603,-0.468002624,-0.492073441,-0.423277625,-0.41369506,-0.477636329,-0.153855776,-0.433486208,-0.483661726
Oct-89,-0.122152125,-0.214636188,-0.214636188,-0.214636188,-0.262769114,-0.262769114,-0.083818197,-0.360292581,-0.259539887,-0.240642596,-0.2519262,-0.240691639,-0.240112608,-0.360292581,0.091687475,-0.212435829,-0.336470803
Nov-89,-0.565608726,-0.523625941,-0.523625941,-0.523625941,-0.708447215,-0.708447215,-0.496534125,-0.824059208,-0.637847105,-0.520627027,-0.594478456,-0.670117245,-0.551672518,-0.824059208,-0.207952079,-0.493144665,-0.716637139
Dec-89,-0.892669316,-0.988892681,-0.988892681,-0.988892681,-1.145968556,-1.145968556,-0.935198161,-1.15480195,-1.044932646,-1.101720198,-1.168353381,-0.824502701,-0.792062479,-1.15480195,-0.481133494,-1.044668095,-1.134198307
Jan-90,-0.94536387,-1.126619404,-1.126619404,-1.126619404,-1.17201377,-1.17201377,-0.969451944,-1.198075384,-1.139864002,-1.21398119,-1.324914343,-0.810622755,-0.838700201,-1.198075384,-0.52943303,-1.148511658,-1.193775648
Feb-90,-1.44213294,-1.343841999,-1.343841999,-1.343841999,-1.437051174,-1.437051174,-1.232383174,-1.512419165,-1.297272238,-1.527006745,-1.614303142,-1.289277415,-1.097932254,-1.512419165,-0.990507066,-1.468923721,-1.474770235
Mar-90,-1.534849876,-1.467990714,-1.467990714,-1.467990714,-1.553807291,-1.553807291,-1.369772625,-1.653879258,-1.409052659,-1.790874572,-1.791000931,-1.404010419,-1.051938841,-1.653879258,-1.106529555,-1.631001105,-1.614962609
Apr-90,-0.944580639,-1.049132105,-1.049132105,-1.049132105,-1.186731065,-1.186731065,-0.979903396,-1.273401688,-1.01618017,-1.209938979,-1.253723283,-0.958251412,-0.638070129,-1.273401688,-0.697497331,-1.200976905,-1.21774344
May-90,-0.831502081,-0.99734098,-0.99734098,-0.99734098,-1.170908643,-1.170908643,-0.954463442,-1.210616132,-0.97290416,-1.143483426,-1.156929896,-0.961133077,-0.676327224,-1.210616132,-0.610294552,-1.138071255,-1.16412303
Jun-90,-0.989383657,-0.865163847,-0.865163847,-0.865163847,-1.241325464,-1.241325464,-0.988337542,-1.254646351,-0.830463503,-1.08338701,-1.094493167,-1.088841797,-0.608752605,-1.254646351,-0.776614457,-1.07105458,-1.139723641
Jul-90,-0.825227911,-0.806543689,-0.806543689,-0.806543689,-1.164271486,-1.164271486,-0.931842177,-1.201847075,-0.784880343,-0.996480264,-1.041599535,-1.021183495,-0.610789095,-1.201847075,-0.584240974,-0.957521419,-1.085304139
Aug-90,-0.795023188,-1.105955399,-1.105955399,-1.105955399,-1.244933497,-1.244933497,-1.128023116,-1.242496012,-1.06903738,-1.175949325,-1.211535515,-0.923870349,-0.714274428,-1.242496012,-0.520569127,-1.17324165,-1.210882426
Sep-90,-0.357167179,-0.977096306,-0.977096306,-0.977096306,-0.814177486,-0.814177486,-0.749982078,-0.902150723,-0.947823194,-1.085778344,-1.129751815,-0.62924083,-0.561963394,-0.902150723,-0.184735162,-1.074920847,-0.902984364
Oct-90,-0.043416372,-0.787041932,-0.787041932,-0.787041932,-0.511374276,-0.511374276,-0.470941884,-0.599151869,-0.765246282,-0.943806527,-0.938242341,-0.267830978,-0.3320893,-0.599151869,0.115778438,-0.932354077,-0.629533641
Nov-90,0.239276503,-0.635597165,-0.635597165,-0.635597165,-0.332518024,-0.332518024,-0.306142103,-0.418701685,-0.70199917,-0.85224975,-0.80747515,-0.103386931,-0.182747431,-0.418701685,0.293201616,-0.845897963,-0.435445726
Dec-90,0.311203864,-0.419864026,-0.419864026,-0.419864026,-0.258002057,-0.258002057,-0.169695342,-0.355749766,-0.434820194,-0.509858806,-0.454593545,-0.12333472,-0.094377276,-0.355749766,0.358248751,-0.538506681,-0.354861169
Jan-91,0.350077963,-0.376060982,-0.376060982,-0.376060982,-0.167212414,-0.167212414,-0.088488393,-0.261802151,-0.370200006,-0.495665725,-0.384560224,-0.123390549,-0.08888701,-0.261802151,0.347749049,-0.539396221,-0.264967132
Feb-91,0.272250755,-0.684718177,-0.684718177,-0.684718177,-0.379516142,-0.379516142,-0.339595936,-0.448486669,-0.6887737,-0.846906337,-0.731709807,-0.216820934,-0.274008005,-0.448486669,0.200417412,-0.861895014,-0.495802591
Mar-91,0.974294509,-0.208444588,-0.208444588,-0.208444588,0.305321423,0.305321423,0.286943575,0.218430093,-0.27531627,-0.351784226,-0.237040342,0.398574197,0.076029983,0.218430093,0.94112756,-0.309225438,0.129790761
Apr-91,0.559826946,-0.291949114,-0.291949114,-0.291949114,0.075410392,0.075410392,0.093738501,-0.022356548,-0.330571972,-0.291832077,-0.246940649,0.090620505,0.031071304,-0.022356548,0.591685472,-0.293132561,-0.07337074
May-91,0.349011796,-0.329436761,-0.329436761,-0.329436761,-0.0496766,-0.0496766,-0.018239126,-0.172420826,-0.342197692,-0.335160987,-0.296281237,-0.086564442,-0.072921424,-0.172420826,0.393120709,-0.336097865,-0.172505533
Jun-91,0.801198607,-0.159027383,-0.159027383,-0.159027383,0.34198542,0.34198542,0.346794811,0.179556227,-0.225839693,-0.200462422,-0.145064339,0.396130134,0.100574661,0.179556227,0.758408585,-0.175404387,0.143425252
Jul-91,0.668793559,-0.274713459,-0.274713459,-0.274713459,0.153186583,0.153186583,0.130910021,0.038114169,-0.323904377,-0.286144746,-0.238833342,0.269911874,0.014703397,0.038114169,0.547050555,-0.284870162,-0.003729699
Aug-91,0.74217506,-0.306758264,-0.306758264,-0.306758264,0.091921404,0.091921404,0.017229676,0.038318747,-0.366082455,-0.246362872,-0.186442891,0.268974875,-0.035485713,0.038318747,0.617382101,-0.236570324,-0.034407927
Sep-91,0.330044167,-0.312559212,-0.312559212,-0.312559212,-0.221967153,-0.221967153,-0.260243419,-0.191521812,-0.379225694,-0.200723971,-0.116949754,-0.02864142,-0.055057986,-0.191521812,0.197223649,-0.210034481,-0.228938562
Oct-91,0.044950677,-0.396719776,-0.396719776,-0.396719776,-0.349680947,-0.349680947,-0.380343294,-0.306270296,-0.439535553,-0.205564497,-0.184218177,-0.266688974,-0.10575792,-0.306270296,-0.098201237,-0.214901825,-0.341402744
Nov-91,0.362413122,-0.225576947,-0.225576947,-0.225576947,0.009687574,0.009687574,-0.060400231,-0.011010899,-0.301875471,-0.063952398,-0.076439298,0.121771385,0.121155693,-0.011010899,0.329622362,-0.055806507,-0.064669359
Dec-91,0.193937876,-0.610083593,-0.610083593,-0.610083593,-0.204748501,-0.204748501,-0.325571919,-0.226495085,-0.646118709,-0.553607271,-0.54054048,-0.131307398,-0.116831513,-0.226495085,0.095324368,-0.537078333,-0.321605563
Jan-92,-0.019541304,-0.768669389,-0.768669389,-0.768669389,-0.399437515,-0.399437515,-0.51217328,-0.41230144,-0.784063217,-0.681487156,-0.670816952,-0.261709353,-0.229990365,-0.41230144,-0.07417864,-0.678124753,-0.504639549
Feb-92,0.050608241,-0.490524489,-0.490524489,-0.490524489,-0.216216798,-0.216216798,-0.298531213,-0.257861967,-0.504011258,-0.501669134,-0.466784646,-0.196472559,-0.083118653,-0.257861967,-0.053876686,-0.491887034,-0.315545311
Mar-92,-0.395589273,-0.855489669,-0.855489669,-0.855489669,-0.666603985,-0.666603985,-0.737018015,-0.710736868,-0.817073629,-0.988204001,-0.834695003,-0.64392286,-0.384104776,-0.710736868,-0.627425566,-0.963796784,-0.751752222
Apr-92,-0.564313731,-1.109539085,-1.109539085,-1.109539085,-0.760633564,-0.760633564,-0.904961337,-0.831558757,-1.074369913,-1.222980346,-1.183452678,-0.860690448,-0.633387488,-0.831558757,-0.8452578,-1.252339219,-0.912332984
May-92,0.078503547,-0.799937475,-0.799937475,-0.799937475,-0.345416607,-0.345416607,-0.50241638,-0.436141949,-0.795318131,-0.979572817,-0.913831429,-0.313347993,-0.50986873,-0.436141949,-0.285287733,-0.9887144,-0.521223142
Jun-92,-0.241175517,-0.859947006,-0.859947006,-0.859947006,-0.641701701,-0.641701701,-0.755738172,-0.70342313,-0.790781328,-1.063996734,-1.001471011,-0.708709886,-0.515326529,-0.70342313,-0.566007621,-1.109577213,-0.729082948
Jul-92,-0.173374912,-0.795056986,-0.795056986,-0.795056986,-0.573409069,-0.573409069,-0.626777002,-0.635373276,-0.736291785,-0.990147685,-0.934088566,-0.559081287,-0.419348848,-0.635373276,-0.217670572,-1.012447918,-0.67003674
Aug-92,0.246480682,-0.432615205,-0.432615205,-0.432615205,-0.109404181,-0.109404181,-0.124090135,-0.203403959,-0.404745896,-0.785748449,-0.721240718,-0.151267416,-0.120839894,-0.203403959,0.251763713,-0.772037165,-0.224023036
Sep-92,0.168280714,-0.578519825,-0.578519825,-0.578519825,-0.238136511,-0.238136511,-0.248971225,-0.322810672,-0.561925216,-0.896170926,-0.861331494,-0.113372324,-0.252518465,-0.322810672,0.292887958,-0.870174382,-0.363780857
Oct-92,0.068519924,-0.729593149,-0.729593149,-0.729593149,-0.385953093,-0.385953093,-0.391414832,-0.479744143,-0.705304521,-1.047989515,-1.017920359,-0.252540492,-0.397580955,-0.479744143,0.156629999,-1.022801549,-0.523458172
Nov-92,-0.223152811,-0.682622033,-0.682622033,-0.682622033,-0.669604346,-0.669604346,-0.588844369,-0.769512195,-0.761278778,-0.991290766,-0.897699322,-0.508545463,-0.4097123,-0.769512195,-0.259485685,-1.000801585,-0.705982368
Dec-92,0.005734313,-0.376703387,-0.376703387,-0.376703387,-0.392073326,-0.392073326,-0.276931771,-0.4690721,-0.408241379,-0.636371757,-0.503263109,-0.23593851,-0.177851748,-0.4690721,0.036741652,-0.664373603,-0.43500126
Jan-93,0.477367173,0.228909859,0.228909859,0.228909859,0.417313398,0.417313398,0.478684661,0.332333929,0.214895594,0.076037307,0.182520605,0.247870519,0.327352541,0.332333929,0.466238769,0.042210006,0.334465496
Feb-93,1.363188097,1.108189101,1.108189101,1.108189101,1.364719382,1.364719382,1.390783044,1.279496525,1.108816452,1.053298489,1.109901107,1.199318504,0.994759596,1.279496525,1.500203498,1.045579814,1.272898112
Mar-93,1.394723892,1.050468633,1.050468633,1.050468633,1.411331199,1.411331199,1.427230057,1.335172847,1.038540345,0.915165204,0.938871376,1.36210098,0.981500746,1.335172847,1.641018565,0.874599296,1.301156063
Apr-93,1.706113984,1.340616492,1.340616492,1.340616492,1.637580586,1.637580586,1.692160669,1.562439547,1.326563856,1.149294276,1.277094725,1.646504525,1.284280923,1.562439547,1.982468342,1.157555631,1.553488138
May-93,1.376105786,1.366886151,1.366886151,1.366886151,1.540131509,1.540131509,1.61080467,1.49591071,1.367581611,1.156750526,1.276731156,1.353712341,1.360785447,1.49591071,1.685304178,1.160126284,1.503892067
Jun-93,1.312356848,1.33865548,1.33865548,1.33865548,1.523645713,1.523645713,1.575973161,1.480957088,1.307950876,1.146171953,1.258964868,1.338067591,1.251070542,1.480957088,1.62297504,1.155020238,1.468967612
Jul-93,0.899882091,1.158229654,1.158229654,1.158229654,1.240515193,1.240515193,1.265821516,1.182673933,1.152980799,1.041183738,1.13728233,0.932010547,1.055450785,1.182673933,1.045858653,1.025739239,1.217198088
Aug-93,0.515115936,1.222540909,1.222540909,1.222540909,0.980655458,0.980655458,1.153704528,0.886606299,1.232183076,1.0351547,1.112186549,0.631979378,0.989039519,0.886606299,0.639418266,1.030539535,1.040909885
Sep-93,0.709837247,1.321186682,1.321186682,1.321186682,1.186514688,1.186514688,1.341411664,1.04464463,1.328898978,1.062427942,1.189649404,0.701734048,1.129946688,1.04464463,0.669686922,1.049021269,1.205944225
Oct-93,1.123126617,1.530893845,1.530893845,1.530893845,1.511468855,1.511468855,1.634876335,1.313396542,1.530060666,1.263598333,1.412549235,1.046741793,1.335946764,1.313396542,1.033127213,1.243400323,1.468308648
Nov-93,1.160269123,1.442323004,1.442323004,1.442323004,1.61030508,1.61030508,1.687383291,1.480054611,1.605984948,1.230791912,1.305490819,1.002363716,1.242300179,1.480054611,1.080278655,1.230706836,1.520202776
Dec-93,1.156738657,1.399757224,1.399757224,1.399757224,1.605040368,1.605040368,1.670429921,1.401960806,1.409418717,1.098374852,1.18778788,0.950198767,1.283175217,1.401960806,0.970010855,1.115369711,1.50204381
Jan-94,0.714424907,0.849487026,0.849487026,0.849487026,0.87908694,0.87908694,0.977576896,0.672519563,0.865350089,0.44976998,0.519958947,0.556703778,0.801804947,0.672519563,0.592567778,0.475276796,0.814656591
Feb-94,0.067218279,0.326003542,0.326003542,0.326003542,0.190279094,0.190279094,0.325972413,0.05632371,0.329711844,-0.041048769,0.070520645,-0.100858614,0.386077732,0.05632371,-0.127759127,-0.047024933,0.218031223
Mar-94,-0.418394905,0.132280633,0.132280633,0.132280633,-0.178400528,-0.178400528,-0.005119516,-0.29587203,0.142561377,-0.158486314,-0.087108021,-0.60433462,0.143560022,-0.29587203,-0.662121779,-0.135514075,-0.095887518
Apr-94,-0.304388083,0.106987391,0.106987391,0.106987391,-0.17375813,-0.17375813,-0.028633429,-0.332844586,0.116626806,-0.186769965,-0.123385922,-0.438126925,0.058448554,-0.332844586,-0.396787742,-0.181025724,-0.124754977
May-94,-0.370620297,-0.16223988,-0.16223988,-0.16223988,-0.376701104,-0.376701104,-0.235452573,-0.561108763,-0.155853038,-0.37702976,-0.361258272,-0.358947604,-0.042943748,-0.561108763,-0.382558626,-0.364175727,-0.380127794
Jun-94,-0.402782279,-0.216450412,-0.216450412,-0.216450412,-0.458948789,-0.458948789,-0.319142496,-0.60762896,-0.19082981,-0.419248415,-0.397094572,-0.375754656,-0.077979886,-0.60762896,-0.412364594,-0.424847677,-0.435370265
Jul-94,-0.627794256,-0.345279902,-0.345279902,-0.345279902,-0.678530889,-0.678530889,-0.52968468,-0.823363447,-0.295960621,-0.581625665,-0.557666631,-0.593911745,-0.181704793,-0.823363447,-0.583729526,-0.595310141,-0.618263789
Aug-94,-0.490158821,-0.73557543,-0.73557543,-0.73557543,-0.801372829,-0.801372829,-0.867700513,-0.895310621,-0.666629551,-0.756403388,-0.718532655,-0.588362298,-0.370528962,-0.895310621,-0.571727348,-0.820685853,-0.825657412
Sep-94,-0.357731412,-0.800129058,-0.800129058,-0.800129058,-0.827141329,-0.827141329,-0.903713104,-0.923110662,-0.729566961,-0.793483586,-0.786473444,-0.44200796,-0.498783439,-0.923110662,-0.292345443,-0.854418298,-0.865545705
Oct-94,-0.510732265,-0.813484544,-0.813484544,-0.813484544,-0.997994087,-0.997994087,-1.048899755,-0.987168806,-0.731874804,-0.717849361,-0.758182285,-0.575057449,-0.536733504,-0.987168806,-0.335969715,-0.779202131,-0.916803393
Nov-94,-0.443343717,-0.629514118,-0.629514118,-0.629514118,-0.917559429,-0.917559429,-0.925720305,-1.010634728,-0.636865097,-0.467934361,-0.463076042,-0.521328066,-0.352958747,-1.010634728,-0.271949447,-0.547954185,-0.817581044
Dec-94,-0.462228939,-0.590564892,-0.590564892,-0.590564892,-0.94267908,-0.94267908,-0.927327844,-0.986827568,-0.529659447,-0.357298327,-0.380872783,-0.560006203,-0.409407482,-0.986827568,-0.207118862,-0.451111643,-0.817859026
Jan-95,-0.172124885,-0.242805524,-0.242805524,-0.242805524,-0.387755396,-0.387755396,-0.40020575,-0.433250759,-0.164069733,-0.063721678,-0.0287682,-0.270991969,-0.109400153,-0.433250759,0.071744373,-0.165975691,-0.306875377
Feb-95,0.085520327,-0.173009737,-0.173009737,-0.173009737,-0.011500904,-0.011500904,-0.06295263,-0.149203011,-0.134633239,-0.008776899,-0.036654723,0.122756809,0.015080012,-0.149203011,0.350203323,-0.053138978,-0.092993508
Mar-95,1.02867898,0.426777961,0.426777961,0.426777961,0.713363083,0.713363083,0.661585575,0.523594603,0.408233431,0.636837774,0.681699779,0.890370106,0.508649943,0.523594603,1.228979779,0.56542724,0.573794956
Apr-95,1.151283183,0.492645266,0.492645266,0.492645266,0.843355758,0.843355758,0.77310619,0.653004929,0.479554125,0.706283845,0.747634936,0.926771527,0.625805744,0.653004929,1.220593521,0.673617808,0.682618175
May-95,2.07079779,1.423827934,1.423827934,1.423827934,1.673154381,1.673154381,1.639635986,1.696844806,1.375367983,1.362617091,1.483590169,1.923589407,1.457224676,1.696844806,1.993427475,1.377263669,1.69605415
Jun-95,2.266395299,1.579410731,1.579410731,1.579410731,1.870724194,1.870724194,1.850307838,1.841971271,1.522704192,1.439916724,1.577685149,2.041067203,1.527403211,1.841971271,2.074689914,1.453228606,1.869546087
Jul-95,2.803246164,1.830167141,1.830167141,1.830167141,2.370354231,2.370354231,2.349837428,2.284263309,1.744380057,1.688682229,1.840459296,2.503573927,1.773905286,2.284263309,2.603885957,1.716619481,2.291337251
Aug-95,2.615816473,1.722981453,1.722981453,1.722981453,2.289257264,2.289257264,2.262857401,2.214760769,1.638147834,1.650661478,1.791447224,2.617707438,1.788183303,2.214760769,2.680823917,1.685536642,2.161494757
Sep-95,2.597950727,1.863354436,1.863354436,1.863354436,2.384459396,2.384459396,2.351993825,2.321460508,1.770389815,1.72650075,1.891396122,2.51552663,1.935809277,2.321460508,2.513202134,1.77194282,2.278603615
Oct-95,2.353834944,1.667592746,1.667592746,1.667592746,2.184487169,2.184487169,2.160060228,2.098108887,1.594218426,1.437820031,1.634660616,2.325167146,1.807590113,2.098108887,2.21167048,1.473098801,2.058730337
Nov-95,2.237241878,1.433534737,1.433534737,1.433534737,1.979419057,1.979419057,1.925178826,2.021550781,1.507868456,1.068111873,1.262860958,2.253116118,1.605660606,2.021550781,2.072240276,1.12996334,1.835699068
Dec-95,2.462159123,1.55159734,1.55159734,1.55159734,2.263665796,2.263665796,2.167809443,2.184644544,1.469219216,1.064409622,1.274048135,2.441687123,1.717479824,2.184644544,2.164843461,1.165398908,2.054524265
