Depth,GR_RAW,TH232_RAW,K40_RAW,U238_RAW,MAGNETIC_SUSCEPTIBILITY,EM_IND_RESISTIVITY,FLUID_CONDUCTIVITY,TEMP,AMBIENT_HEAT_PULSE_GW_FLOW#1,AMBIENT_SFM_GW_FLOW_(TOTAL)
M,APR,PPM,%,PPM,‘10e-3,OHM-M,US/CM,C,GPM (NEG=DOWN),GPM (NEG=DOWN)
42.1996000000016,225.514,16.483,2.0608,9.65526,0.0668647,35.7964,104.977,5.78291,0.00445492,-5.36761
42.2146000000016,225.269,11.3093,2.35989,41.8758,0.0817915,35.6483,104.909,5.78291,0.00509292,-5.4564
42.2296000000016,202.5,3.51772,2.18848,93.544,0.079424,35.8677,104.956,5.78291,0.00573093,-5.5452
42.2446000000016,185.751,4.62125,1.57647,144.695,0.0736249,36.0867,105.034,5.78291,0.00636892,-5.61157
42.2596000000016,173.282,12.0497,0.65115,195.478,0.0650492,35.8377,105.016,5.7857,0.00700692,-5.6272
42.2746000000016,183.891,10.8645,1.986,175.803,0.0559226,35.589,105.018,5.78689,0.00764493,-5.64283
42.2896000000016,210.916,3.55272,4.9287,106.01,0.0668647,35.7127,104.963,5.78689,0.00828309,-5.65846
42.3046000000016,225.417,5.10243,4.77151,66.994,0.0817915,35.8361,104.934,5.78968,0.00892109,-5.61523
42.3196000000016,231.016,12.9518,2.41066,49.8488,0.079424,35.7421,104.967,5.78808,0.00955909,-5.57039
42.3346000000016,221.339,22.8749,9.10087,386.146,0.0736249,35.6483,104.992,5.78968,0.0101971,-5.52555
42.3496000000016,200.8,34.2727,22.2269,973.76,0.0775037,35.644,104.914,5.79087,0.0108351,-5.48596
42.3646000000016,199.031,28.5467,19.9962,919.972,0.0833028,35.6398,105.066,5.79087,0.0114731,-5.44933
42.3796000000016,210.612,10.6402,6.84271,409.984,0.0842629,35.7577,104.954,5.79087,0.0121113,-5.41269
42.3946000000016,201.757,5.98562,1.2018,177.528,0.0842629,35.8754,104.988,5.79087,0.0127492,-5.38589
42.4096000000016,178.372,10.7505,0.900352,142.32,0.0642158,35.6947,105.005,5.79366,0.0133872,-5.38132
42.4246000000016,171.656,12.4579,1.0241,113.369,0.0401911,35.5143,105.049,5.79485,0.0140252,-5.37674
42.4396000000016,176.792,11.9912,1.45019,88.8686,0.0542072,35.5729,104.991,5.79206,0.0146632,-5.37216
42.4546000000016,188.025,13.1881,1.95988,116.341,0.0757712,35.6314,104.989,5.79366,0.0153012,-5.35981
42.4696000000016,203.598,15.5685,2.52915,180.785,0.076559,35.6606,104.993,5.79485,0.0159394,-5.34724
42.4846000000016,205.797,14.5522,2.05829,183.585,0.0732179,35.6899,105.038,5.79485,0.0165774,-5.33467
42.4996000000016,198.489,11.121,0.847939,142.567,0.0879731,35.5692,104.959,5.79206,0.0172154,-5.29932
42.5146000000016,198.788,15.272,0.422871,112.913,0.106319,35.4487,105.032,5.79087,0.0178534,-5.25115
42.5296000000016,204.494,24.8145,0.55618,91.3395,0.0891771,35.4778,105.174,5.79087,0.0184914,-5.20297
42.5446000000016,212.157,28.9167,0.63433,64.8457,0.0649941,35.5068,105.101,5.79366,0.0191294,-5.14392
42.5596000000016,221.212,29.1507,0.673268,34.8456,0.0533553,35.4777,105.054,5.79206,0.0197676,-5.06022
42.5746000000016,212.78,22.4237,1.16478,44.156,0.0442082,35.4487,104.939,5.79366,0.0204056,-4.97654
42.5896000000016,191.916,10.7471,1.97809,81.413,0.0608018,35.4487,104.791,5.79485,0.0210436,-4.89287
42.6046000000016,187.018,14.2867,2.27945,166.371,0.0825027,35.4487,104.867,5.79485,0.0216816,-4.88822
42.6196000000016,193.472,28.6457,2.21678,285.247,0.0734759,35.3615,105.014,5.79485,0.0223196,-4.88575
42.6346000000016,192.147,27.1232,1.68085,281.923,0.0583522,35.2744,104.978,5.79764,0.0229576,-4.88327
42.6496000000016,185.29,14.3081,0.808401,191.71,0.0761925,35.2137,105.108,5.79883,0.0235956,-4.86174
42.6646000000016,187.773,11.4115,1.64878,124.983,0.100579,35.1531,105.226,5.79883,0.0242337,-4.82948
42.6796000000016,196.894,15.5657,3.70617,74.977,0.0898681,35.1531,105.355,5.79883,0.0248717,-4.79723
42.6946000000016,196.173,19.2083,3.94894,44.9174,0.0721938,35.1531,105.31,5.79883,0.0255097,-4.75205
42.7096000000016,188.455,22.4871,2.90141,29.0405,0.0820048,35.0645,105.333,5.79883,0.0261477,-4.67762
42.7246000000016,179.586,21.9836,2.15193,17.8933,0.0972692,34.9761,105.26,5.79883,0.0267857,-4.60319
42.7396000000016,169.899,18.7906,1.61439,10.1092,0.0737705,34.9761,105.173,5.79883,0.0274237,-4.52876
42.7546000000016,172.988,18.7665,2.0342,29.4789,0.0425727,34.9761,105.144,5.79883,0.0280619,-4.48006
42.7696000000016,185.166,20.9971,3.13496,68.1597,0.0423443,34.978,105.229,5.79883,0.0286999,-4.43208
42.7846000000016,191.549,18.1024,3.63163,64.018,0.0482592,34.9799,105.233,5.79883,0.0293379,-4.3841
42.7996000000016,193.813,11.5635,3.69876,29.4271,0.0666539,34.951,105.248,5.80162,0.0299759,-4.33363
42.8146000000016,193.616,10.3015,3.64026,22.7879,0.0875248,34.9222,105.277,5.80281,0.0306139,-4.28175
42.8296000000016,191.67,12.7917,3.49243,36.0236,0.0833397,34.7483,105.269,5.80002,0.0312519,-4.22987
42.8446000000016,199.162,16.2735,2.4929,60.7717,0.0741808,34.5747,105.047,5.80163,0.0318901,-4.18214
42.8596000000016,213.359,20.4585,0.888457,93.6914,0.0851282,34.7522,105.039,5.80281,0.0325281,-4.1438
42.8746000000016,203.5,18.956,0.789559,122.505,0.100065,34.9293,105.081,5.80281,0.0331661,-4.10547
42.8896000000016,176.536,13.4094,1.76118,148.4,0.090074,34.7524,105.018,5.80281,0.0338041,-4.06714
42.9046000000016,166.31,10.2317,2.68221,122.411,0.0751377,34.5759,104.94,5.80281,0.0344421,-4.08057
42.9196000000016,167.985,8.73833,3.56727,59.5288,0.0726648,34.6047,104.946,5.8056,0.0350801,-4.09543
42.9346000000016,172.055,12.8816,2.91137,51.7209,0.0726648,34.6336,104.891,5.8068,0.0357182,-4.11028
42.9496000000016,177.824,21.0292,1.16053,83.0599,0.0726648,34.6336,104.861,5.8068,0.0363562,-4.11155
42.9646000000016,185.443,23.0421,0.669775,81.4977,0.0726648,34.6336,104.964,5.8068,0.0369942,-4.10517
42.9796000000016,194.377,20.6929,1.075,56.5412,0.0803063,34.575,104.976,5.8068,0.0376322,-4.09879
42.9946000000016,200.256,14.692,0.921747,116.455,0.0894641,34.5166,105.114,5.8068,0.0382702,-4.10014
43.0096000000016,203.963,6.09464,0.37139,236.715,0.0757242,34.5728,105.238,5.8068,0.0382647,-4.11897
43.0246000000016,213.325,4.09782,2.02694,212.317,0.0574409,34.629,105.282,5.80959,0.0374797,-4.13781
43.0396000000016,226.713,6.79505,5.25184,85.0269,0.0668647,34.6007,105.134,5.80799,0.0366944,-4.15665
43.0546000000016,227.974,7.49342,5.22042,110.664,0.0817915,34.5724,105.059,5.80959,0.0359094,-4.13678
43.0696000000016,220.616,6.771,2.87418,245.017,0.079424,34.6007,105.283,5.80799,0.0351243,-4.11585
43.0846000000016,214.534,7.4384,2.96835,224.605,0.0736249,34.629,105.331,5.8068,0.0343393,-4.09491
43.0996000000016,209.36,9.09405,4.79777,94.1474,0.0699042,34.7453,105.243,5.80959,0.0335542,-4.08928
43.1146000000016,198.441,8.3169,4.97734,45.7569,0.0665958,34.8614,105.151,5.80799,0.0327691,-4.09227
43.1296000000016,183.435,5.80925,3.98352,55.7231,0.0611913,34.7743,105.198,5.8068,0.0319839,-4.09525
43.1446000000016,190.266,7.50869,2.95568,44.8162,0.0553726,34.6875,105.236,5.8068,0.0311988,-4.10211
43.1596000000016,212.623,12.1992,1.90345,19.0693,0.0696674,34.7458,105.165,5.80959,0.0304138,-4.11774
43.1746000000016,215.973,16.5228,1.37595,101.246,0.0879529,34.804,105.118,5.81078,0.0296287,-4.13337
43.1896000000016,205.807,20.5857,1.22156,260.161,0.0861273,34.9188,105.242,5.81078,0.0288437,-4.149
43.2046000000016,209.96,27.4553,0.922125,247.179,0.0803114,35.0334,105.165,5.81078,0.0280586,-4.15068
43.2196000000016,224.298,36.3229,0.519449,111.936,0.079347,35.0047,105.371,5.81078,0.0272733,-4.15198
43.2346000000016,211.692,28.5409,1.58704,47.0947,0.079347,34.9761,105.331,5.80799,0.0264883,-4.15328
43.2496000000016,179.93,8.92181,3.69998,32.2895,0.0772618,35.0048,105.162,5.80959,0.0257032,-4.17491
43.2646000000016,166.148,5.11413,3.33523,94.4199,0.0747629,35.0334,105.138,5.81078,0.0249182,-4.20799
43.2796000000016,165.149,12.5492,1.20871,211.256,0.0820938,35.0933,105.135,5.81078,0.0241331,-4.24107
43.2946000000016,176.273,13.3712,0.946132,229.566,0.0913751,35.1531,105.088,5.81357,0.0233481,-4.25827
43.3096000000016,196.023,9.48987,2.0092,177.805,0.0724936,35.272,105.074,5.81476,0.0225628,-4.23954
43.3246000000016,204.228,10.487,2.09412,123.778,0.0480315,35.3906,105.001,5.81197,0.0217778,-4.22082
43.3396000000016,204.228,14.9522,1.48372,68.1294,0.0643961,35.3615,104.811,5.81357,0.0209927,-4.20209
43.3546000000016,197.56,18.1676,1.34212,43.6489,0.0888612,35.3325,104.739,5.81476,0.0202076,-4.20697
43.3696000000016,186.151,20.4944,1.53385,41.3306,0.0851672,35.3616,104.581,5.81755,0.0194226,-4.21249
43.3846000000016,178.014,17.3737,1.26279,49.8626,0.0758859,35.3906,104.591,5.81874,0.0186375,-4.21801
43.3996000000016,172.205,10.3796,0.662679,66.1097,0.0638739,35.5111,104.544,5.81874,0.0178525,-4.25792
43.4146000000016,177.274,7.18335,0.509301,106.843,0.0513169,35.6314,104.551,5.81874,0.0170672,-4.3172
43.4296000000016,190.072,6.68788,0.673504,164.963,0.0590123,35.6356,104.668,5.82153,0.0162822,-4.37646
43.4446000000016,203.712,4.6685,1.11514,174.912,0.0707255,35.6398,104.737,5.81993,0.0154971,-4.41064
43.4596000000016,217.952,1.56555,1.75406,150.61,0.0879731,35.6103,104.808,5.81874,0.0147121,-4.38807
43.4746000000016,211.397,4.1504,1.47472,124.016,0.106319,35.5809,104.821,5.81874,0.013927,-4.36551
43.4896000000016,190.057,10.7796,0.542454,95.7916,0.0739395,35.7086,104.849,5.82153,0.0131419,-4.34294
43.5046000000016,177.946,9.71523,0.17006,121.879,0.0314848,35.8361,104.946,5.81993,0.0123567,-4.33125
43.5196000000016,172.406,3.1775,0.196169,186.596,0.0369539,35.7763,104.822,5.81874,0.0115716,-4.31987
43.5346000000016,175.117,4.07746,0.278193,171.319,0.0519298,35.7167,104.78,5.82153,0.0107866,-4.30849
43.5496000000016,183.696,10.266,0.399976,99.1632,0.0744892,35.7167,104.759,5.82272,0.0100015,-4.27993
43.5646000000016,187.813,13.802,0.330874,86.4082,0.0985533,35.7167,104.844,5.82272,0.00921646,-4.24171
43.5796000000016,188.757,15.4519,0.126044,115.891,0.0748694,35.8063,104.95,5.82272,0.0084314,-4.20349
43.5946000000016,183.247,19.6185,1.38147,139.604,0.0417032,35.8959,104.969,5.82272,0.00764615,-4.17163
43.6096000000016,173.153,25.5718,3.67422,159.205,0.063885,35.861,105.006,5.82272,0.00686109,-4.15416
43.6246000000016,169.863,21.0115,3.82694,139.998,0.097047,35.8262,104.765,5.82551,0.00607604,-4.1367
43.6396000000016,171.412,8.97548,2.45798,93.1947,0.0824575,35.9153,104.694,5.8267,0.00529098,-4.11923
43.6546000000016,176.626,6.66276,2.25529,103.417,0.0583934,36.0042,104.655,5.8267,0.00450592,-4.10439
43.6696000000016,184.447,11.2638,2.88186,154.187,0.0571549,36.0282,104.705,5.82949,0.00372087,-4.08962
43.6846000000016,188.713,9.62239,2.68059,152.817,0.0604463,36.0521,104.555,5.82789,0.00293561,-4.07485
43.6996000000016,190.451,3.54481,1.89102,114.391,0.0658619,35.9932,104.823,5.82949,0.00215056,-4.03586
43.7146000000016,190.706,88.8056,6.99139,211.935,0.0716984,35.9343,104.847,5.83347,0.0013655,-3.98324
43.7296000000016,189.908,239.013,16.2798,406.163,0.0726648,35.9933,104.801,5.83466,0.000580445,-3.93061
43.7446000000016,191.711,218.526,14.3321,425.432,0.0726648,36.0521,104.66,5.83466,-0.000204612,-3.89682
43.7596000000016,195.362,76.6657,4.395,320.296,0.0650492,36.0875,104.639,5.83466,-0.000989672,-3.90566
43.7746000000016,194.287,15.5898,0.418466,284.244,0.0559226,36.1228,104.726,5.83466,-0.00177473,-3.91449
43.7896000000016,189.851,11.9549,0.680307,297.319,0.0744892,36.0931,104.753,5.83466,-0.00255999,-3.92332
43.8046000000016,190.089,9.46993,0.948574,264.949,0.0985533,36.0635,104.846,5.83466,-0.00334504,-3.92291
43.8196000000016,193.649,7.8021,1.22146,200.27,0.092862,36.0932,104.919,5.83466,-0.0041301,-3.92223
43.8346000000016,189.623,7.25656,1.0446,149.345,0.0812667,36.1228,105.063,5.83466,-0.00491516,-3.92156
43.8496000000016,180.201,7.50901,0.547961,108.202,0.0667851,36.1525,105.194,5.83187,-0.00570021,-3.90782
43.8646000000016,184.645,10.0503,0.42699,91.3189,0.0517309,36.1821,105.187,5.83068,-0.00648526,-3.88671
43.8796000000016,198.951,14.2202,0.573179,91.6854,0.0646186,36.0581,104.973,5.83068,-0.00727052,-3.8656
43.8946000000016,202.024,14.7222,0.547866,113.976,0.0830449,35.9343,104.982,5.83068,-0.00805558,-3.85627
43.9096000000016,197.112,12.6169,0.400632,151.856,0.0712947,36.1177,105.194,5.83068,-0.00884063,-3.87356
43.9246000000016,198.138,9.08618,0.965342,142.814,0.053557,36.3008,105.258,5.83068,-0.00962569,-3.89085
43.9396000000016,203.385,4.54187,2.03628,100.407,0.0555869,36.2711,105.29,5.83068,-0.0104107,-3.90814
43.9546000000016,203.352,4.208,2.15637,93.1424,0.0615389,36.2414,105.247,5.83068,-0.0111958,-3.89587
43.9696000000016,199.563,6.86865,1.60022,110.871,0.0752048,36.2414,105.226,5.83068,-0.0119811,-3.88279
43.9846000000016,197.675,10.497,1.17689,90.7457,0.0903966,36.2414,105.183,5.82789,-0.0127661,-3.8697
43.9996000000016,197.137,14.8139,0.847887,43.7078,0.0724972,36.2118,105.234,5.8267,-0.0135512,-3.85266
44.0146000000016,193.682,17.3502,0.725663,21.8336,0.048032,36.1821,105.009,5.8267,-0.0143362,-3.83338
44.0296000000016,188.152,18.6206,0.750466,17.8521,0.0587366,36.3079,104.99,5.82949,-0.0151213,-3.8141
44.0446000000016,186.497,26.3405,1.05565,49.0456,0.0764193,36.4334,105.172,5.83068,-0.0159063,-3.8017
44.0596000000016,187.597,38.6496,1.56032,105.265,0.0737974,36.3138,105.029,5.83347,-0.0166916,-3.80489
44.0746000000017,182.717,38.0072,1.73299,156.483,0.0671489,36.1945,105.086,5.83466,-0.0174766,-3.80807
44.0896000000017,173.586,28.1578,1.66967,204.156,0.0736476,36.3587,105.078,5.83466,-0.0182617,-3.81125
44.1046000000017,183.125,19.5955,1.51493,190.174,0.082755,36.5226,105.112,5.83466,-0.0190468,-3.82634
44.1196000000017,205.94,11.9484,1.29517,132.351,0.0766634,36.4316,105.128,5.83466,-0.0198318,-3.84176
44.1346000000017,212.443,11.5436,2.19,117.494,0.0675559,36.3409,105.187,5.83466,-0.0206169,-3.85717
44.1496000000017,207.347,16.2883,3.87736,133.189,0.0764489,36.4088,104.897,5.83466,-0.0214019,-3.87639
44.1646000000017,204.937,14.6925,3.82372,155.611,0.0889167,36.4766,104.886,5.83466,-0.0221872,-3.89776
44.1796000000017,204.436,8.59087,2.53271,182.805,0.0833388,36.5071,104.871,5.83466,-0.0229722,-3.91912
44.1946000000017,196.546,5.47595,1.92511,168.254,0.074181,36.5376,104.804,5.83466,-0.0237573,-3.93418
44.2096000000017,183.402,4.48472,1.80344,124.021,0.0677939,36.5376,104.674,5.83466,-0.0245424,-3.93497
44.2246000000017,182.945,22.099,1.43891,128.826,0.0619566,36.5376,104.557,5.83466,-0.0253274,-3.93576
44.2396000000017,191.51,52.9427,0.901691,168.501,0.0706987,36.4625,104.559,5.83466,-0.0261125,-3.93655
44.2546000000017,194.343,51.2658,1.68063,150.259,0.0823366,36.3875,104.532,5.83466,-0.0268977,-3.98552
44.2696000000017,193.096,26.4516,3.39566,90.8185,0.0718074,36.6067,104.532,5.83466,-0.0276828,-4.03581
44.2846000000017,187.574,12.3348,3.17168,95.7424,0.0568806,36.8254,104.593,5.83466,-0.0284678,-4.08609
44.2996000000017,179.01,5.82441,1.56898,146.433,0.0668647,36.7266,104.524,5.83466,-0.0292529,-4.12308
44.3146000000017,181.201,3.76132,1.98765,124.697,0.0817915,36.628,104.475,5.83745,-0.0300379,-4.15258
44.3296000000017,191.04,4.86046,3.84362,51.4621,0.0593142,36.6581,104.313,5.83585,-0.030823,-4.18208
44.3446000000017,186.546,4.47171,3.3301,46.9875,0.0294077,36.6882,104.391,5.83745,-0.0316083,-4.20858
44.3596000000017,171.868,3.02561,1.13271,91.3859,0.0445704,36.6204,104.352,5.83864,-0.0323933,-4.22828
44.3746000000017,172.775,3.0829,1.07216,102.411,0.0686741,36.5529,104.438,5.83864,-0.0331784,-4.24797
44.3896000000017,184.764,4.20917,2.53101,89.7055,0.0803063,36.6206,104.708,5.83864,-0.0339634,-4.26767
44.4046000000017,189.789,5.13764,2.34209,98.3938,0.0894641,36.6882,104.619,5.83864,-0.0347485,-4.2707
44.4196000000017,189.863,5.92546,0.981493,122.294,0.0833388,36.6882,105.031,5.83864,-0.0355335,-4.27326
44.4346000000017,192.703,6.09434,0.621829,134.541,0.0741786,36.6882,104.943,5.83864,-0.0363188,-4.27583
44.4496000000017,197.508,5.82322,0.973725,138.5,0.0726648,36.628,105.004,5.83864,-0.0371039,-4.28904
44.4646000000017,187.363,7.11398,0.909268,119.509,0.0726648,36.5679,104.844,5.83864,-0.0378889,-4.30823
44.4796000000017,166.586,9.51531,0.548763,84.1981,0.0628909,36.6281,104.673,5.83864,-0.038674,-4.32743
44.4946000000017,166.749,9.00679,1.82942,64.8646,0.0511777,36.6882,104.623,5.83864,-0.039459,-4.32692
44.5096000000017,181.799,6.42923,4.27704,56.8917,0.0569135,36.7568,104.666,5.83864,-0.0398671,-4.28178
44.5246000000017,186.883,4.21246,4.58779,137.64,0.0661113,36.8254,104.716,5.83864,-0.0397904,-4.23665
44.5396000000017,184.879,2.25174,3.37881,281.511,0.0781818,36.6965,104.824,5.83864,-0.0397137,-4.1915
44.5546000000017,186.448,2.17735,2.20865,260.011,0.0908195,36.5679,104.708,5.83864,-0.0396371,-4.17875
44.5696000000017,190.557,3.44389,1.06589,120.95,0.0879959,36.7271,104.634,5.84143,-0.0395604,-4.16688
44.5846000000017,192.448,5.22211,0.889743,82.58,0.0821046,36.886,104.704,5.84262,-0.0394837,-4.155
44.5996000000017,192.763,7.36416,1.40092,115.807,0.0811292,36.8171,104.853,5.84262,-0.039407,-4.14182
44.6146000000017,184.021,8.19117,1.61269,129.724,0.0811292,36.7483,104.874,5.84541,-0.0393304,-4.12789
44.6296000000017,168.837,8.0831,1.61156,129.909,0.0579157,36.6881,104.831,5.8466,-0.0392537,-4.11396
44.6446000000017,162.195,7.38469,1.86665,95.307,0.0301048,36.628,104.852,5.8466,-0.039177,-4.09814
44.6596000000017,161.626,6.26649,2.30392,35.9686,0.0430803,36.7183,104.851,5.8466,-0.0391003,-4.07806
44.6746000000017,170.093,4.85896,1.78015,72.7984,0.0641484,36.8085,104.887,5.8466,-0.0390236,-4.05797
44.6896000000017,184.984,3.24568,0.57302,178.009,0.0850427,36.7563,104.954,5.84939,-0.038947,-4.03788
44.7046000000017,189.994,3.89351,0.0519272,196.376,0.105903,36.7043,105.007,5.84779,-0.0388703,-4.07286
44.7196000000017,187.976,6.14966,0.0186345,152.982,0.0912841,36.8745,104.957,5.84939,-0.0387936,-4.10938
44.7346000000017,193.458,5.29263,0.804977,128.579,0.0696328,37.0443,104.955,5.85058,-0.0387169,-4.14588
44.7496000000017,204.271,2.22234,2.17412,117.672,0.0611922,36.9213,104.96,5.85058,-0.0386402,-4.1778
44.7646000000017,214.548,4.43976,2.43371,142.825,0.0553727,36.7986,104.835,5.85058,-0.0385635,-4.20714
44.7796000000017,224.443,10.417,1.90436,193.62,0.0592652,36.8691,104.749,5.85058,-0.0384869,-4.23648
44.7946000000017,224.204,11.3054,1.32217,200.793,0.0650846,36.9396,104.623,5.84779,-0.0384102,-4.25001
44.8096000000017,216.757,8.5747,0.702258,176.943,0.0688092,37.0735,104.551,5.84939,-0.0383335,-4.22773
44.8246000000017,211.61,19.9902,3.01188,191.386,0.0721171,37.2072,104.559,5.84779,-0.0382568,-4.20546
44.8396000000017,208.096,41.464,7.40445,233.052,0.0803063,37.1662,104.567,5.8466,-0.0381801,-4.18319
44.8546000000017,202.026,36.5087,7.3453,213.87,0.0894641,37.1252,104.814,5.8466,-0.0381035,-4.13156
44.8696000000017,194.138,12.761,4.12075,151.421,0.0632259,37.1462,104.805,5.8466,-0.0380268,-4.07912
44.8846000000017,192.501,6.84798,2.53017,143.246,0.0299645,37.1672,104.764,5.8466,-0.0379501,-4.02669
44.8996000000017,195.308,13.6165,2.10142,173.664,0.0570297,37.0871,104.79,5.8466,-0.0378734,-3.98446
44.9146000000017,199.543,14.3818,1.62053,222.564,0.0960746,37.0071,104.775,5.8466,-0.0377967,-3.94796
44.9296000000017,204.792,10.88,1.10279,284.579,0.0824575,37.241,104.822,5.8466,-0.0377201,-3.91146
44.9446000000017,204.345,6.76641,1.08204,259.888,0.0583934,37.4743,104.898,5.8466,-0.0376434,-3.88178
44.9596000000017,199.847,2.21785,1.41468,173.545,0.0592652,37.5358,105.199,5.8466,-0.0375667,-3.8675
44.9746000000017,196.313,7.09292,2.11604,114.892,0.0650846,37.5972,105.215,5.8466,-0.03749,-3.85323
44.9896000000017,193.465,18.6687,3.07957,75.9264,0.0736467,37.5357,105.265,5.8466,-0.0374133,-3.83895
45.0046000000017,188.378,17.7841,3.46129,52.1481,0.0827552,37.4743,105.21,5.8466,-0.0373366,-3.85311
45.0196000000017,181.701,8.03464,3.42888,39.1858,0.0842629,37.4436,105.244,5.8466,-0.03726,-3.86805
45.0346000000017,179.013,4.92908,2.90155,95.9191,0.0842629,37.4129,105.182,5.8466,-0.0371833,-3.88299
45.0496000000017,179.162,6.54773,2.02229,202.21,0.0718074,37.5167,105.19,5.84939,-0.0371066,-3.90637
45.0646000000017,172.863,5.73126,1.28914,214.548,0.0568806,37.6202,105.175,5.84779,-0.0370299,-3.9345
45.0796000000017,161.978,3.18331,0.659878,160.081,0.0544092,37.6512,105.266,5.8466,-0.0369533,-3.96263
45.0946000000017,153.272,2.56761,0.495759,122.074,0.0544092,37.6821,105.283,5.8466,-0.0368766,-3.97244
45.1096000000017,146.117,3.32551,0.662312,95.7817,0.0648137,37.744,105.29,5.8466,-0.0367999,-3.94083
45.1246000000017,148.707,4.61385,0.975853,110.03,0.0772826,37.8058,105.289,5.8466,-0.0367232,-3.90922
45.1396000000017,158.227,6.27936,1.39391,153.104,0.0821626,37.8058,105.226,5.8466,-0.0366465,-3.8776
45.1546000000017,168.078,5.26626,1.14629,193.716,0.085537,37.8058,105.178,5.8466,-0.0365698,-3.84146
45.1696000000017,178.165,2.34851,0.425326,232.579,0.0889395,37.7439,105.065,5.8466,-0.0364932,-3.8052
45.1846000000017,173.284,3.43357,0.108355,227.509,0.0923484,37.6821,104.915,5.84939,-0.0364165,-3.76892
45.1996000000017,157.767,7.36311,0.078656,191.217,0.087995,37.6511,104.875,5.85058,-0.0363398,-3.74465
45.2146000000017,150.091,6.99723,0.251446,176.934,0.0821045,37.6202,104.685,5.85058,-0.0362631,-3.72712
45.2296000000017,147.989,3.57705,0.568217,178.3,0.073367,37.7131,104.591,5.85058,-0.0361864,-3.70959
45.2446000000017,153.747,7.01449,1.16014,141.941,0.0640645,37.8058,104.493,5.85337,-0.0361098,-3.68798
45.2596000000017,165.095,15.3281,1.94772,78.7557,0.0625243,37.7129,104.417,5.85735,-0.0360331,-3.65715
45.2746000000017,168.501,14.1849,2.69099,41.5595,0.0625243,37.6202,104.383,5.86133,-0.0359564,-3.62631
45.2896000000017,166.261,6.31558,3.40293,22.838,0.0772271,37.5472,104.405,5.86531,-0.0358797,-3.59546
45.3046000000017,157.405,2.65964,3.24209,16.5295,0.0948471,37.4743,104.391,5.8665,-0.035803,-3.65208
45.3196000000017,143.844,1.99823,2.4608,19.044,0.094934,37.5051,104.369,5.86929,-0.0357263,-3.7111
45.3346000000017,149.091,24.1665,5.97008,119.913,0.0915419,37.5358,104.365,5.87327,-0.0356497,-3.77012
45.3496000000017,167.713,62.5679,12.5302,290.718,0.0833388,37.5161,104.465,5.87446,-0.035573,-3.81141
45.3646000000017,169.481,61.4559,11.0057,312.197,0.074181,37.4964,104.539,5.87725,-0.0354963,-3.84273
45.3796000000017,159.263,32.2402,3.73066,227.476,0.0650469,37.4453,104.564,5.87844,-0.0354196,-3.87406
45.3946000000017,148.142,18.904,0.808976,170.69,0.0559203,37.3942,104.541,5.88123,-0.0353429,-3.89496
45.4096000000017,136.378,16.8536,0.981401,133.752,0.0592652,37.3318,104.423,5.88521,-0.0352663,-3.89231
45.4246000000017,134.896,15.8157,1.06061,131.972,0.0650846,37.2696,104.453,5.8864,-0.0351896,-3.88966
45.4396000000017,140.724,15.4975,1.07354,155.189,0.0812721,37.2696,104.417,5.88919,-0.0351129,-3.88701
45.4546000000017,138.984,11.2068,0.841134,153.039,0.0995168,37.2696,104.359,5.89038,-0.0350362,-3.83757
45.4696000000017,131.861,4.08959,0.434187,132.845,0.0824539,37.176,104.447,5.89038,-0.0349595,-3.78682
45.4846000000017,137.985,8.80884,1.05912,117.279,0.0583929,37.0826,104.607,5.89317,-0.0348829,-3.73608
45.4996000000017,153.527,21.9432,2.4177,104.999,0.0696674,36.9097,104.669,5.89436,-0.0348062,-3.71972
45.5146000000017,169.191,25.5074,2.82775,78.7791,0.0879529,36.7372,104.676,5.89436,-0.0347295,-3.7227
45.5296000000017,184.941,22.2669,2.56335,42.6464,0.0757222,36.9523,104.711,5.89436,-0.0346528,-3.72569
45.5446000000017,177.155,17.6821,2.22836,23.0478,0.0574367,37.1672,104.781,5.89436,-0.0345761,-3.722
45.5596000000017,152.629,12.1401,1.84309,15.2037,0.0495205,36.9961,104.683,5.89436,-0.0344994,-3.70323
45.5746000000017,153.24,7.0685,2.55193,15.4247,0.0436635,36.8254,104.65,5.89436,-0.0344228,-3.68445
45.5896000000017,171.721,2.33031,4.03868,21.3789,0.0628398,36.689,104.569,5.89436,-0.0343461,-3.66568
45.6046000000017,177.505,1.77789,4.36686,19.335,0.0869831,36.5529,104.543,5.89436,-0.0342694,-3.6931
45.6196000000017,174.261,4.20178,3.87125,11.6041,0.0833388,36.6808,104.628,5.89436,-0.0341927,-3.72179
45.6346000000017,176.075,4.61968,2.8223,58.9637,0.074181,36.8085,104.494,5.89436,-0.0341161,-3.75048
45.6496000000017,181.485,3.6112,1.37989,145.496,0.0775031,36.7483,104.441,5.89436,-0.0340394,-3.81009
45.6646000000017,185.258,2.42361,0.968987,163.037,0.0833029,36.6882,104.504,5.89436,-0.0339627,-3.88712
45.6796000000017,187.863,1.10911,1.29217,131.486,0.079424,36.7484,104.316,5.89436,-0.033886,-3.96413
45.6946000000017,183.591,2.32667,1.0597,116.362,0.0736249,36.8085,104.29,5.89436,-0.0338093,-4.01687
45.7096000000017,174.429,5.34467,0.43212,112.918,0.0699042,36.6881,104.132,5.89715,-0.0337327,-4.01471
