Depth,GR_RAW,TH232_RAW,K40_RAW,U238_RAW,MAGNETIC_SUSCEPTIBILITY,EM_IND_RESISTIVITY,FLUID_CONDUCTIVITY,TEMP,AMBIENT_HEAT_PULSE_GW_FLOW#1,AMBIENT_SFM_GW_FLOW_(TOTAL)
M,APR,PPM,%,PPM,‘10e-3,OHM-M,US/CM,C,GPM (NEG=DOWN),GPM (NEG=DOWN)
35.8703000000014,153.093,4.33692,3.15684,6.68822,0.34719,21.4702,359.256,5.70729,-0.0658684,-11.5405
35.8853000000014,171.186,19.098,2.48961,3.63433,0.346289,21.4567,359.259,5.70816,-0.0658497,-11.4756
35.9003000000014,190.334,34.4234,1.74538,0.476332,0.347832,21.439,359.26,5.71127,-0.0658309,-11.4106
35.9153000000014,176.306,19.1413,2.32442,0.705443,0.348065,21.4648,359.25,5.71127,-0.0658122,-11.4295
35.9303000000014,161.053,2.72911,2.95231,1.05961,0.345898,21.5035,359.226,5.71214,-0.0657935,-11.449
35.9453000000014,173.233,11.6648,4.0069,6.10024,0.34513,21.5288,359.276,5.71525,-0.0657747,-11.4686
35.9603000000014,186.423,21.5337,5.07696,11.3125,0.346924,21.55,359.286,5.71525,-0.065756,-11.4587
35.9753000000014,179.053,17.6399,2.89609,8.10554,0.349172,21.5412,359.287,5.71525,-0.0657373,-11.4334
35.9903000000014,170.923,13.2379,0.595188,4.58772,0.352249,21.5234,359.281,5.71525,-0.0657185,-11.4081
36.0053000000014,184.455,11.6677,1.16057,6.88336,0.353358,21.533,359.26,5.71525,-0.0656998,-11.3838
36.0203000000014,198.787,10.2021,1.83176,9.39363,0.350862,21.5508,359.266,5.71525,-0.0656811,-11.3612
36.0353000000014,190.021,10.5975,1.56005,9.36684,0.349247,21.5359,359.248,5.71525,-0.0656623,-11.3387
36.0503000000014,180.4,11.0617,1.25345,9.24635,0.349247,21.5112,359.243,5.71612,-0.0656436,-11.3162
36.0653000000014,180.169,9.74781,2.83866,5.80435,0.349643,21.5491,359.246,5.71835,-0.0656248,-11.3442
36.0803000000014,180.285,8.36826,4.49371,2.23971,0.350764,21.6057,359.264,5.71612,-0.0656061,-11.3725
36.0953000000014,187.046,6.70336,3.09229,8.1224,0.350945,21.6659,359.274,5.71923,-0.0655874,-11.4009
36.1103000000014,194.052,5.02794,1.57802,14.3539,0.349406,21.7271,359.274,5.71923,-0.0655686,-11.4043
36.1253000000014,188.52,7.24901,1.89582,14.325,0.348351,21.6804,359.263,5.71923,-0.0655499,-11.3947
36.1403000000014,182.524,9.61455,2.28135,14.0649,0.348185,21.6014,359.299,5.71923,-0.0655312,-11.3851
36.1553000000014,181.696,7.07662,2.12877,12.5163,0.348987,21.6027,359.278,5.71923,-0.0655124,-11.3674
36.1703000000014,181.06,4.35768,1.95632,10.92,0.351564,21.628,359.269,5.71923,-0.0654937,-11.3329
36.1853000000014,174.42,7.67338,1.02135,8.41271,0.353146,21.6613,359.259,5.71923,-0.065475,-11.2984
36.2003000000014,167.559,11.2119,0.0582208,5.87176,0.352909,21.6972,359.29,5.71923,-0.0654562,-11.2639
36.2153000000014,176.199,12.7166,0.155303,9.2831,0.352695,21.7192,359.331,5.71923,-0.0654375,-11.2659
36.2303000000014,185.414,14.1465,0.291562,12.9151,0.352526,21.7371,359.336,5.71923,-0.0654188,-11.2683
36.2453000000014,186.123,17.4614,1.98652,9.9558,0.353182,21.7197,359.337,5.71923,-0.0654,-11.2706
36.2603000000014,186.518,20.8459,3.73903,6.75315,0.355349,21.6918,359.381,5.71923,-0.0653813,-11.2615
36.2753000000014,189.217,14.1225,2.66721,6.72601,0.356542,21.6854,359.422,5.71923,-0.0653626,-11.2464
36.2903000000014,192.002,7.02588,1.49111,6.8161,0.355951,21.6854,359.457,5.71923,-0.0653438,-11.2314
36.3053000000014,191.878,4.71385,3.38222,4.28714,0.35451,21.7025,359.478,5.7201,-0.0653251,-11.2263
36.3203000000014,191.647,2.57792,5.38708,1.66081,0.35151,21.7247,359.511,5.72233,-0.0653064,-11.242
36.3353000000014,200.061,2.55256,3.88313,1.50777,0.350452,21.7158,359.528,5.7201,-0.0652876,-11.2576
36.3503000000014,208.794,2.60511,2.24966,1.44602,0.352949,21.6976,359.543,5.72321,-0.0652689,-11.2733
36.3653000000014,212.994,2.94785,2.63232,1.85995,0.354563,21.6934,359.571,5.72321,-0.0652502,-11.2435
36.3803000000014,217.027,3.3013,3.08941,2.29144,0.354563,21.6934,359.597,5.72321,-0.0652314,-11.2134
36.3953000000014,199.354,4.61034,1.69879,8.96661,0.354622,21.7011,359.625,5.72321,-0.0652127,-11.1833
36.4103000000014,180.879,5.95465,0.239965,15.8723,0.354786,21.7111,359.628,5.72408,-0.065194,-11.1934
36.4253000000014,182.791,7.95858,1.70671,11.2451,0.355468,21.7723,359.629,5.72719,-0.0651752,-11.2245
36.4403000000014,185.455,9.98633,3.28105,6.19352,0.357097,21.8488,359.657,5.72719,-0.0651565,-11.2555
36.4553000000014,189.009,10.8987,1.81556,12.8045,0.357725,21.8491,359.679,5.72807,-0.0651378,-11.2806
36.4703000000014,192.597,11.77,0.237829,19.846,0.356521,21.8266,359.689,5.73117,-0.065119,-11.2932
36.4853000000014,188.154,6.39778,2.60118,10.7247,0.355289,21.7874,359.682,5.73205,-0.0651003,-11.3059
36.5003000000014,183.415,0.795085,5.11004,1.00667,0.354003,21.7432,359.668,5.73515,-0.0650816,-11.3185
36.5153000000014,194.363,10.0262,4.06122,0.791684,0.353742,21.7638,359.65,5.73515,-0.0650628,-11.3134
36.5303000000014,205.888,19.8024,2.88136,0.927515,0.355358,21.8037,359.693,5.73603,-0.0650441,-11.3081
36.5453000000014,195.372,28.0435,2.55213,7.72706,0.355514,21.83,359.717,5.73913,-0.0650254,-11.3028
36.5603000000014,184.042,36.228,2.25432,14.7726,0.352997,21.8523,359.721,5.73913,-0.0650066,-11.3287
36.5753000000014,175.997,19.443,2.51867,9.29891,0.351065,21.8991,359.742,5.73913,-0.0649879,-11.3706
36.5903000000014,168.074,1.73614,2.80377,3.36297,0.350206,21.9531,359.728,5.73913,-0.0649691,-11.4126
36.6053000000014,184.041,10.6654,2.90953,8.71482,0.349366,21.9378,359.697,5.73913,-0.0649504,-11.4374
36.6203000000014,200.893,20.5828,3.00859,14.485,0.348563,21.9018,359.681,5.74001,-0.0649325,-11.4267
36.6353000000014,190.87,17.403,2.08636,10.4919,0.348128,21.897,359.683,5.74311,-0.064918,-11.416
36.6503000000014,179.854,13.7396,1.12643,6.13836,0.348366,21.9015,359.671,5.74311,-0.0649036,-11.4053
36.6653000000014,164.352,26.4313,2.02595,9.3844,0.347637,21.9622,359.677,5.74311,-0.0648892,-11.4373
36.6803000000014,148.685,39.7267,2.99413,12.911,0.345141,22.0396,359.693,5.74311,-0.0648747,-11.4698
36.6953000000014,165.255,30.2865,2.47413,11.2494,0.344464,22.0434,359.714,5.74311,-0.0648603,-11.5022
36.7103000000014,183.011,20.0096,1.89933,9.39678,0.347119,22.0252,359.732,5.74311,-0.0648459,-11.5078
36.7253000000014,179,15.5999,2.81872,6.3713,0.348807,22.053,359.72,5.74399,-0.0648314,-11.4995
36.7403000000014,174.191,11.4052,3.79287,3.30284,0.348725,22.0945,359.74,5.74709,-0.064817,-11.4912
36.7553000000014,176.727,6.97045,2.56165,9.46822,0.347163,22.0823,359.789,5.74709,-0.0648026,-11.4905
36.7703000000014,179.533,2.52685,1.249,15.9745,0.342893,22.0539,359.848,5.74709,-0.0647888,-11.5054
36.7853000000014,167.456,5.91035,1.54325,9.25245,0.341037,22.0653,359.908,5.74709,-0.0647822,-11.5204
36.8003000000014,154.822,9.5859,1.89736,2.03656,0.343605,22.0884,359.966,5.74797,-0.0647756,-11.5353
36.8153000000014,165.597,6.93553,1.3903,11.3149,0.345237,22.1259,359.99,5.75107,-0.064769,-11.5601
36.8303000000014,177.236,4.05165,0.851445,21.2021,0.345153,22.1677,360.005,5.75195,-0.0647624,-11.5849
36.8453000000014,165.153,6.33427,0.566787,16.919,0.34504,22.1451,360.01,5.75593,-0.0647558,-11.6097
36.8603000000014,152.193,8.80765,0.291513,12.1127,0.344872,22.1034,360.005,5.75991,-0.0647492,-11.6
36.8753000000014,171.953,12.138,1.03716,9.34657,0.346107,22.1343,360.021,5.76389,-0.0647426,-11.5724
36.8903000000014,192.926,15.5008,1.8207,6.65505,0.349915,22.1869,360.04,5.76699,-0.064736,-11.5448
36.9053000000014,192.39,13.0645,1.23265,6.27525,0.351318,22.2175,360.065,5.76787,-0.0647294,-11.5273
36.9203000000014,191.065,10.4157,0.594346,5.98015,0.34832,22.2417,360.092,5.77097,-0.0647228,-11.5306
36.9353000000014,185.247,7.88721,10.5501,47.2573,0.347116,22.2472,360.078,5.77097,-0.0647162,-11.5339
36.9503000000014,179.263,5.36318,20.897,90.0693,0.349196,22.2472,360.084,5.77097,-0.0647096,-11.5373
36.9653000000014,192.725,11.0259,11.5155,50.5681,0.35043,22.2472,360.103,5.77097,-0.064703,-11.5446
36.9803000000014,206.908,16.9925,1.40305,8.017,0.350114,22.2472,360.112,5.77097,-0.0646964,-11.552
36.9953000000014,207.389,15.328,2.18996,3.92175,0.350309,22.266,360.107,5.77097,-0.0646898,-11.5594
37.0103000000014,207.364,13.3818,3.37917,1.24587,0.351436,22.2904,360.133,5.7701,-0.0646832,-11.5491
37.0253000000014,185.872,7.84103,2.45567,3.44465,0.351652,22.2871,360.127,5.76699,-0.0646766,-11.5296
37.0403000000014,163.587,2.16754,1.45418,5.8234,0.3502,22.2756,360.096,5.76787,-0.06467,-11.5101
37.0553000000014,182.578,11.3687,1.19596,5.80402,0.348864,22.3111,360.082,5.7701,-0.0646634,-11.503
37.0703000000014,203.099,21.1214,0.965138,5.69608,0.34774,22.3607,360.053,5.76699,-0.0646568,-11.5214
37.0853000000014,204.34,25.1597,2.27941,4.19781,0.348459,22.3579,360.017,5.76699,-0.0646502,-11.5398
37.1003000000014,204.876,28.9887,3.6503,2.6486,0.352553,22.3395,359.992,5.76699,-0.0646436,-11.5582
37.1153000000014,214.369,23.3103,2.18962,7.67408,0.353812,22.3026,359.988,5.76699,-0.064637,-11.5552
37.1303000000014,224.192,17.2809,0.624397,12.9423,0.349879,22.2602,359.976,5.76699,-0.0646304,-11.5521
37.1453000000014,228.108,26.1224,0.596744,7.1305,0.347454,22.2505,359.957,5.76699,-0.0646238,-11.5489
37.1603000000014,231.805,35.513,0.625857,0.909638,0.34779,22.2505,359.952,5.76699,-0.0646172,-11.5682
37.1753000000014,208.844,22.216,2.01498,6.33512,0.348097,22.2505,359.935,5.76699,-0.0646106,-11.5991
37.1903000000014,184.899,8.07896,3.4543,12.1922,0.34835,22.2505,359.977,5.76699,-0.064604,-11.6299
37.2053000000014,210.111,9.65086,2.33923,10.6549,0.348148,22.2505,360.001,5.76612,-0.0645974,-11.6408
37.2203000000014,237.137,11.8027,1.12986,8.84449,0.347113,22.2505,359.992,5.76301,-0.0645908,-11.61
37.2353000000014,219.07,11.4124,1.57698,5.36454,0.347041,22.1723,360.018,5.76301,-0.0645842,-11.5792
37.2503000000014,199.338,10.9283,2.08525,1.82295,0.348732,22.0708,360.057,5.76301,-0.0645776,-11.5484
37.2653000000014,199.165,11.3234,1.86605,2.5289,0.350045,22.0195,360.097,5.76389,-0.064571,-11.5741
37.2803000000014,199.713,11.7509,1.62005,3.39144,0.350665,21.9833,360.122,5.76699,-0.0645644,-11.6004
37.2953000000014,221.554,6.81399,0.918587,10.651,0.351634,21.9298,360.16,5.76787,-0.0645578,-11.6266
37.3103000000014,244.174,1.68052,0.200436,18.1449,0.353244,21.871,360.2,5.77097,-0.0645512,-11.6275
37.3253000000014,231.245,5.53018,1.08111,14.2242,0.3548,21.8265,360.256,5.77097,-0.0645446,-11.6152
37.3403000000014,217.004,9.7115,2.02081,9.88196,0.356257,21.7863,360.354,5.77097,-0.064538,-11.603
37.3553000000014,210.384,10.5925,2.56426,6.07697,0.357713,21.7495,360.45,5.77185,-0.0645314,-11.5928
37.3703000000014,204.049,11.3506,3.09282,2.29296,0.359164,21.7136,360.539,5.77583,-0.0645248,-11.5869
37.3853000000014,194.19,27.7929,2.7954,13.0564,0.360952,21.6749,360.588,5.77981,-0.0645182,-11.5811
37.4003000000014,184.2,44.8143,2.46748,24.357,0.363354,21.6353,360.627,5.78467,-0.0645116,-11.5752
37.4153000000014,206.852,31.945,2.45866,14.2276,0.364395,21.5988,360.654,5.79175,-0.064505,-11.5674
37.4303000000014,230.71,17.9721,2.46161,3.30696,0.362943,21.5631,360.677,5.79661,-0.0644984,-11.5595
37.4453000000014,208.642,16.2789,3.00767,7.53681,0.36294,21.5715,360.674,5.80369,-0.0644918,-11.5516
37.4603000000014,184.886,15.0395,3.57364,12.3248,0.365591,21.593,360.616,5.80767,-0.0644852,-11.5579
37.4753000000014,191.443,19.954,4.24706,12.4709,0.367609,21.5951,360.607,5.81078,-0.0644786,-11.5716
37.4903000000014,199.11,25.0941,4.92442,12.4469,0.368468,21.5914,360.619,5.81078,-0.064472,-11.5852
37.5053000000014,199.383,13.094,4.36355,9.79517,0.368422,21.5195,360.571,5.81165,-0.0644654,-11.5859
37.5203000000014,199.383,0.461108,3.75696,7.04639,0.366721,21.4273,360.52,5.81476,-0.0644588,-11.5596
37.5353000000014,187.833,11.3022,2.60321,6.85275,0.365501,21.4222,360.451,5.81476,-0.0644522,-11.5333
37.5503000000014,175.85,23.0194,1.4288,6.75413,0.365163,21.4432,360.416,5.81476,-0.0644456,-11.5069
37.5653000000014,185.941,18.3797,1.57413,6.40096,0.36574,21.4255,360.379,5.81476,-0.064439,-11.5149
37.5803000000014,196.846,13.1362,1.76817,6.0384,0.367994,21.3961,360.365,5.81476,-0.0644324,-11.5231
37.5953000000014,221.035,15.4266,2.81517,4.40673,0.367901,21.3755,360.44,5.81388,-0.0644258,-11.5313
37.6103000000014,245.715,17.9952,3.89367,2.72822,0.363511,21.3575,360.518,5.81165,-0.0644192,-11.5371
37.6253000000014,224.345,9.50698,3.28461,5.20908,0.361125,21.3372,360.602,5.81476,-0.0644126,-11.5417
37.6403000000014,201.268,0.608235,2.61308,7.84417,0.362416,21.3162,360.71,5.81476,-0.064406,-11.5463
37.6553000000014,196.96,0.688572,1.40371,13.366,0.361773,21.2796,360.829,5.81563,-0.0643994,-11.5585
37.6703000000014,193.339,1.09788,0.174633,18.9935,0.357591,21.2383,360.876,5.81961,-0.0643928,-11.5864
37.6853000000014,203.244,12.2898,0.563187,10.3358,0.354402,21.2971,360.845,5.82359,-0.0643862,-11.6143
37.7003000000014,213.65,23.8797,1.01146,1.15054,0.353033,21.3857,360.818,5.82757,-0.0643796,-11.6422
37.7153000000014,198.651,13.8572,1.13734,6.33596,0.351271,21.3742,360.802,5.83155,-0.064373,-11.6096
37.7303000000014,182.711,3.03407,1.25133,12.0534,0.34879,21.3329,360.804,5.83553,-0.0643664,-11.5766
37.7453000000014,181.075,18.6878,1.15339,9.44631,0.347214,21.3392,360.767,5.83951,-0.0643598,-11.5435
37.7603000000014,179.967,35.3189,1.04762,6.53194,0.347297,21.3598,360.725,5.84349,-0.0643532,-11.5267
37.7753000000014,188.003,23.4474,1.67363,7.28763,0.346981,21.4324,360.718,5.84748,-0.0643466,-11.5182
37.7903000000014,196.377,10.5236,2.32665,8.17881,0.345934,21.5205,360.703,5.85058,-0.06434,-11.5097
37.8053000000014,186.844,11.8482,1.31704,8.36438,0.344493,21.5136,360.648,5.85058,-0.0643334,-11.5045
37.8203000000014,176.647,13.6994,0.245781,8.52394,0.342331,21.4783,360.635,5.85058,-0.0643268,-11.5061
37.8353000000014,187.168,15.1371,0.113442,8.39287,0.341074,21.5303,360.64,5.85146,-0.0643203,-11.5077
37.8503000000014,198.449,16.5596,0.0155017,8.25115,0.341472,21.6082,360.605,5.85368,-0.0643137,-11.5093
37.8653000000014,193.085,17.7944,1.74712,5.78044,0.341359,21.6536,360.601,5.85058,-0.064307,-11.5057
37.8803000000014,187.106,19.0222,3.54628,3.22374,0.34031,21.6892,360.593,5.85058,-0.0643005,-11.502
37.8953000000014,189.869,14.055,3.62629,5.48805,0.338834,21.7112,360.589,5.85058,-0.0642939,-11.4983
37.9103000000014,192.955,8.85911,3.64283,7.93036,0.33658,21.729,360.583,5.85058,-0.0642873,-11.49
37.9253000000014,182.385,12.1888,3.98462,6.2277,0.335634,21.7532,360.555,5.85058,-0.0642807,-11.4792
37.9403000000014,171.31,15.8346,4.33841,4.37136,0.337083,21.7794,360.558,5.85146,-0.0642741,-11.4684
37.9553000000014,175.436,16.4823,3.66563,5.51207,0.337024,21.7653,360.541,5.85368,-0.0642675,-11.4714
37.9703000000014,180.122,17.0192,2.95494,6.76342,0.334202,21.7391,360.511,5.85058,-0.0642609,-11.5027
37.9853000000014,183.861,19.4496,2.38769,3.62578,0.333339,21.7914,360.487,5.85058,-0.0642543,-11.5339
38.0003000000014,187.565,21.9498,1.82572,0.326096,0.336064,21.8671,360.471,5.85058,-0.0642477,-11.5652
38.0153000000014,187.784,15.951,1.95923,6.30671,0.337344,21.8915,360.502,5.85058,-0.0642411,-11.5355
38.0303000000014,187.873,9.64008,2.11837,12.6283,0.33598,21.9005,360.54,5.8497,-0.0642345,-11.5053
38.0453000000014,196.599,7.34509,1.92776,9.33476,0.336004,21.9026,360.531,5.8466,-0.0642279,-11.4752
38.0603000000014,205.64,5.19727,1.72433,5.68887,0.338572,21.9026,360.559,5.84572,-0.0642213,-11.48
38.0753000000014,190.289,16.9385,1.17788,3.34649,0.339751,21.9661,360.6,5.84174,-0.0642147,-11.5031
38.0903000000014,174.037,29.1926,0.618766,1.05223,0.338386,22.0485,360.612,5.83864,-0.0642081,-11.5261
38.1053000000014,175.062,18.1679,0.868288,5.61558,0.337391,22.0496,360.651,5.83776,-0.0642015,-11.5367
38.1203000000014,176.729,6.28051,1.14781,10.4327,0.337074,22.0263,360.702,5.83466,-0.0641949,-11.5216
38.1353000000014,182.829,10.3916,1.39067,11.0207,0.337181,22.0389,360.758,5.83466,-0.0641883,-11.5065
38.1503000000014,189.094,15.0933,1.63218,11.4525,0.338064,22.0621,360.809,5.83466,-0.0641817,-11.4914
38.1653000000014,188.413,26.1327,0.96021,19.8543,0.338041,22.1181,360.864,5.83466,-0.0641751,-11.4901
38.1803000000014,187.476,37.4062,0.254519,28.5504,0.336357,22.1838,360.887,5.83553,-0.0641685,-11.4889
38.1953000000014,190.292,21.1092,0.969082,20.5621,0.335608,22.1889,360.893,5.83864,-0.0641619,-11.4878
38.2103000000014,193.248,3.78998,1.73628,11.9556,0.336574,22.1758,360.89,5.83951,-0.0641553,-11.475
38.2253000000014,187.661,13.6515,1.4569,9.5408,0.33703,22.2202,360.851,5.84262,-0.0641487,-11.4562
38.2403000000015,181.762,24.5088,1.13918,7.35282,0.33655,22.2818,360.818,5.84262,-0.0641421,-11.4375
38.2553000000015,190.935,13.1132,1.17475,13.8737,0.336184,22.2629,360.789,5.84262,-0.0641355,-11.4353
38.2703000000015,200.664,0.895888,1.22336,20.716,0.336025,22.2199,360.733,5.84262,-0.0641289,-11.4677
38.2853000000015,211.528,3.9112,1.58015,19.2341,0.336405,22.21,360.707,5.84262,-0.0641223,-11.5001
38.3003000000015,222.438,7.49398,1.94851,17.4422,0.33777,22.21,360.731,5.84262,-0.0641157,-11.5325
38.3153000000015,207.788,4.24328,3.12009,13.6676,0.338682,22.2673,360.802,5.84262,-0.0641091,-11.5434
38.3303000000015,192.194,0.740314,4.32133,9.81981,0.338765,22.3417,360.842,5.84262,-0.0641025,-11.5542
38.3453000000015,209.355,2.44935,2.38114,11.3751,0.338417,22.3171,360.869,5.84262,-0.0640959,-11.5649
38.3603000000015,227.726,4.35081,0.324965,13.1299,0.337281,22.2629,360.81,5.84262,-0.0640893,-11.5672
38.3753000000015,215.742,9.01988,1.61409,7.28345,0.335639,22.2876,360.794,5.84349,-0.0640827,-11.565
38.3903000000015,202.635,13.7924,3.02707,1.15482,0.33307,22.3359,360.817,5.84748,-0.0640761,-11.5628
38.4053000000015,202.131,13.0528,3.85941,1.10443,0.332406,22.3425,360.8,5.85058,-0.0640695,-11.5659
38.4203000000015,202.089,12.1112,4.67048,1.27673,0.335228,22.3366,360.832,5.85058,-0.0640629,-11.5798
38.4353000000015,209.196,6.40626,3.19456,12.0635,0.336193,22.3264,360.853,5.85058,-0.0640563,-11.5936
38.4503000000015,216.567,0.525419,1.6342,23.2422,0.333757,22.3148,360.857,5.85145,-0.0640497,-11.6075
38.4653000000015,203.019,9.11048,1.85184,14.233,0.332884,22.3166,360.867,5.85456,-0.0640431,-11.6607
38.4803000000015,188.695,18.2319,2.1352,4.47592,0.334873,22.3223,360.889,5.85456,-0.0640365,-11.7143
38.4953000000015,200.462,18.1231,3.47017,3.50914,0.337305,22.2998,360.899,5.85456,-0.0640299,-11.7678
38.5103000000015,213.192,17.6737,4.84397,2.8668,0.340551,22.2688,360.923,5.85456,-0.0640233,-11.7814
38.5253000000015,206.936,11.433,3.35159,10.2541,0.343784,22.2151,360.93,5.85456,-0.0640167,-11.7743
38.5403000000015,199.98,4.97843,1.75339,17.9379,0.346996,22.1546,360.933,5.85544,-0.0640101,-11.7673
38.5553000000015,198.514,7.32237,4.12012,13.6967,0.350623,22.2014,360.932,5.85766,-0.0640035,-11.7666
38.5703000000015,197.251,9.99114,6.63323,9.01514,0.35501,22.2803,360.924,5.85544,-0.0639969,-11.7794
38.5853000000015,199.317,7.04044,4.25717,13.2339,0.357877,22.2377,360.954,5.85766,-0.0639903,-11.7921
38.6003000000015,201.505,3.8831,1.70129,17.7801,0.357956,22.1588,360.952,5.85456,-0.0639837,-11.8049
38.6153000000015,222.027,10.5404,2.64584,11.3825,0.35846,22.1547,360.933,5.85456,-0.0639771,-11.8087
38.6303000000015,243.225,17.56,3.71964,4.58077,0.359742,22.173,360.922,5.85456,-0.0639705,-11.8124
38.6453000000015,231.397,10.5686,2.31184,9.31264,0.361025,22.1311,360.918,5.85456,-0.0639639,-11.8162
38.6603000000015,218.349,3.05984,0.812416,14.4703,0.362311,22.0712,360.952,5.85456,-0.0639573,-11.8354
38.6753000000015,203.73,2.65089,2.59166,7.63913,0.363969,22.0396,360.977,5.85456,-0.0639507,-11.8626
38.6903000000015,189.057,2.50604,4.49236,0.36396,0.366305,22.0165,361.062,5.85544,-0.0639441,-11.8899
38.7053000000015,184.494,2.6856,3.54813,1.90346,0.368241,22.015,361.147,5.85854,-0.0639375,-11.9055
38.7203000000015,180.305,2.87713,2.49888,3.76839,0.369444,22.0199,361.144,5.85854,-0.0639309,-11.897
38.7353000000015,200.205,10.1332,1.88039,5.11985,0.370644,21.9893,361.125,5.85854,-0.0639243,-11.8885
38.7503000000015,220.995,17.65,1.27781,6.45235,0.371838,21.9483,361.137,5.85854,-0.0639177,-11.88
38.7653000000015,211.942,12.9018,2.57533,4.9324,0.374857,21.9004,361.151,5.85854,-0.0639111,-11.9121
38.7803000000015,201.79,7.70207,3.94265,3.30756,0.381217,21.8505,361.154,5.85854,-0.0639045,-11.9446
38.7953000000015,197.687,4.41147,2.10055,8.69493,0.384147,21.867,361.142,5.85854,-0.0638979,-11.9771
38.8103000000015,193.806,1.19084,0.140837,14.3393,0.380799,21.9034,361.119,5.85854,-0.0638913,-11.9914
38.8253000000015,183.786,12.8351,0.13217,10.5438,0.377513,21.8698,361.09,5.85854,-0.0638847,-11.9962
38.8403000000015,173.54,25.0281,0.195535,6.39984,0.374342,21.8152,361.079,5.85854,-0.0638781,-12.0011
38.8553000000015,182.45,15.0415,0.506283,10.546,0.371578,21.7919,361.071,5.85854,-0.0638715,-12.0144
38.8703000000015,192.07,4.23276,0.826147,14.9993,0.369561,21.7779,361.085,5.85942,-0.0638649,-12.0453
38.8853000000015,177.875,20.8135,2.00618,14.6569,0.366201,21.7403,361.053,5.86252,-0.0638583,-12.0762
38.9003000000015,162.8,38.4054,3.21797,14.1374,0.36038,21.6956,361.037,5.86252,-0.0638517,-12.1071
38.9153000000015,192.118,33.027,2.33284,11.5574,0.356131,21.7165,361.046,5.86252,-0.0638452,-12.1088
38.9303000000015,223.074,26.8005,1.37029,8.90141,0.354762,21.7569,361.072,5.8634,-0.0638385,-12.1102
38.9453000000015,217.765,28.6406,1.94009,6.11897,0.353452,21.732,361.125,5.8665,-0.0638319,-12.1117
38.9603000000015,211.115,30.779,2.56663,3.33116,0.352253,21.6876,361.154,5.8665,-0.0638254,-12.1173
38.9753000000015,217.645,20.0302,1.7637,10.8066,0.351054,21.6744,361.18,5.86738,-0.0638188,-12.1251
38.9903000000015,224.659,8.8091,0.908396,18.6582,0.349851,21.6705,361.182,5.87048,-0.0638122,-12.1329
39.0053000000015,207.668,6.0105,3.5849,16.3683,0.348222,21.6364,361.188,5.87136,-0.0638056,-12.1256
39.0203000000015,189.79,3.52286,6.39179,13.704,0.34581,21.5932,361.196,5.87446,-0.063799,-12.0869
39.0353000000015,183.328,2.79491,5.33774,11.0206,0.343396,21.5861,361.209,5.87534,-0.0637924,-12.0483
39.0503000000015,177.29,2.13225,4.13977,8.3359,0.340977,21.5897,361.235,5.87844,-0.0637858,-12.0097
39.0653000000015,181.308,83.2271,3.27901,27.7753,0.338107,21.5741,361.243,5.87932,-0.0637792,-12.0194
39.0803000000015,185.697,167.34,2.43069,48.0316,0.334409,21.5527,361.305,5.88242,-0.0637726,-12.0295
39.0953000000015,184.249,94.9379,2.44784,26.5445,0.3308,21.5179,361.331,5.88242,-0.063766,-12.0397
39.1103000000015,182.585,16.7569,2.49695,3.51621,0.327356,21.4792,361.333,5.8833,-0.0637594,-12.0341
39.1253000000015,194.951,15.3521,1.40793,7.40628,0.325325,21.4567,361.354,5.8864,-0.0637528,-12.0203
39.1403000000015,207.837,16.7822,0.276607,12.2914,0.325883,21.439,361.367,5.8864,-0.0637462,-12.0066
39.1553000000015,196.596,11.3605,0.454693,11.5229,0.327302,21.4486,361.334,5.88728,-0.0637396,-12.007
39.1703000000015,184.471,5.68763,0.680753,10.5473,0.330301,21.4662,361.325,5.89038,-0.063733,-12.037
39.1853000000015,186.254,12.9414,1.54261,7.86484,0.331014,21.4838,361.351,5.89038,-0.0637264,-12.067
39.2003000000015,188.55,20.6724,2.42795,5.11935,0.327546,21.5014,361.35,5.89126,-0.0637198,-12.097
39.2153000000015,195.885,12.2865,1.37265,10.866,0.325434,21.4945,361.312,5.89436,-0.0637132,-12.0786
39.2303000000015,203.407,3.30327,0.245413,16.9278,0.325807,21.4802,361.291,5.89436,-0.0637066,-12.0599
39.2453000000015,186.104,3.12717,2.1493,10.5514,0.326476,21.436,361.291,5.89524,-0.0637,-12.0411
39.2603000000015,167.885,3.27614,4.16508,3.71592,0.327687,21.3828,361.301,5.89834,-0.0636934,-12.0518
39.2753000000015,169.831,2.0695,3.29163,2.58297,0.328015,21.3659,361.297,5.89834,-0.0636868,-12.0777
39.2903000000015,172.521,0.812819,2.3115,1.66055,0.326725,21.3598,361.283,5.89834,-0.0636802,-12.1037
39.3053000000015,186.353,5.34233,1.51729,4.82276,0.325832,21.3631,361.3,5.89922,-0.0636736,-12.1122
39.3203000000015,200.597,10.0855,0.72995,8.13578,0.325664,21.3692,361.346,5.90232,-0.063667,-12.0845
39.3353000000015,207.333,6.36241,2.45803,5.70021,0.325452,21.3818,361.366,5.9032,-0.0636604,-12.0569
39.3503000000015,213.79,2.32785,4.2785,3.0531,0.325157,21.3964,361.364,5.9063,-0.0636538,-12.0293
39.3653000000015,209.264,9.8772,2.64404,5.4774,0.32534,21.3298,361.401,5.9063,-0.0636472,-12.018
39.3803000000015,204.333,17.8542,0.882024,8.08894,0.326399,21.239,361.43,5.9063,-0.0636406,-12.0068
